source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank,direction,nerve_cluster,dominant_sample_fraction,n_contributing_samples,normalised_entropy,batch_qc_pass
nerve_c3,malignant,NRG2,LRRTM2,0.3856609,0.0,0.083056636,0.4653061296240225,0.4128910796454883,0.14845912,0.69963866,0.0358034617810433,0.7521379671740385,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,LGI3,FLOT1,0.32898518,0.0,0.08369919,0.2066102326117645,0.1768941410338879,0.021166245,0.7004478,1.0,0.7521379671740385,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,NRXN2,NLGN2,0.16797096,1.0,0.027147144,-0.0374337200117263,-0.0700163139240467,0.03851261,0.5711274,1.0,0.752266532762167,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,AGRN,DAG1,0.1845262,0.798,0.027204908,-0.0143228620075723,0.0790853283646315,0.03994317,0.5713877,1.0,0.7542651044658976,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,GNAS,ADCY9,0.32765308,1.0,0.08393749,-0.4297394777670085,-1.0221892476088068,0.024070816,0.700746,1.0,0.7593187599726432,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,NECTIN3,CADM1,0.58929306,0.0,0.25226888,0.0804099037424606,-0.1778178505618828,0.050068103,0.80235267,1.0,0.7616197756697045,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,NRG3,EGFR,0.854983,0.0,0.22079985,0.0194296934277534,1.4879719020654618,0.034745604,0.7915749,0.3887270043349052,0.7671308744923793,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,FAM3C,LIFR,0.32624272,1.0,0.08537654,-0.3006675175346618,-0.5824470520715798,0.042292,0.7025253,1.0,0.7696158484311176,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,GNAI2,ADCY1,0.17078516,1.0,0.02745997,-0.1907404675996989,-0.208136600754596,0.018065732,0.57253003,1.0,0.7696429073010906,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,COL9A2,ITGA3_ITGB1,0.17195427,0.0,0.027784372,0.1278138875842723,0.1945066435267876,0.03342234,0.57396656,1.0,0.7798556398792769,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,LGALS3BP,ITGB1,0.32461673,1.0,0.10344212,-0.1426420122056145,-0.4153297012142398,0.01678266,0.7221843,1.0,0.7802879829833662,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,BMP1,BMPR1A,0.18186377,0.328,0.027795354,0.012579011646861,-0.0804820275204161,0.068261035,0.5740149,0.9367244833049444,0.7804220979654545,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,GPI,AMFR,0.32369912,0.156,0.08799545,0.0060406288672089,-0.1635849082458577,0.062361892,0.7056727,1.0,0.7856607395693279,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,TNC,EGFR,0.85314316,1.0,0.21502548,-0.1959309327665411,0.961251370360596,0.05394656,0.78938043,1.0,0.7914555057795414,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,ADAM9,ITGB1,0.4556377,0.0,0.20002893,0.125231205760419,0.0023223422989708,0.08050204,0.78330773,0.6526560218335834,0.7976249896414326,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,GNAI2,F2R,0.17263007,1.0,0.028242618,-0.178959828622674,-0.1628637011676217,0.018065732,0.5759654,1.0,0.8001875367805622,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,NRXN1,NLGN2,0.36301488,1.0,0.07992779,-0.156437988559473,-0.8881075015685069,0.05439711,0.6955886,1.0,0.8003478735460408,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA6A,PLXNA2,0.6615147,0.0,0.21263406,0.480666016379306,0.6167571005488128,0.07297858,0.78844917,0.0485746196740843,0.8013708548626132,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,TIMP1,CD63,0.9507498,1.0,0.20109995,-0.3529799141193654,-0.8765863602360093,0.0141486935,0.78376055,1.0,0.8045158608060516,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,CDH1,CDH2,0.5387634,0.0,0.20142147,0.5601051484567288,0.5191406344011935,0.12204113,0.7838959,0.0196684719973873,0.8076873397071193,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,ADAM12,ITGB1,0.45765692,0.0,0.20151746,0.3634556424715722,0.1613158782474098,0.12542464,0.7839363,0.2380947917709082,0.8082649882789549,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,PTN,SDC2,0.6598176,1.0,0.20313111,-0.3561852484646969,-0.9035147519348586,0.041209955,0.784611,1.0,0.8146361855368142,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,CNTN2,NRP1,0.6327347,0.0,0.20988154,0.8018272613621781,0.8303435155500531,0.046521187,0.7873605,0.2380947917709082,0.8150614720611513,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,GRN,TNFRSF1A,0.19812417,1.0,0.028747475,-0.1451278717703237,0.0465504436821714,0.017466202,0.5781275,1.0,0.8265446609012941,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA5A,PLXNA1,0.4565623,0.0,0.07774584,0.0771768983959502,-0.044097924149254,0.056201443,0.6926503,0.8113670198935716,0.83012182818379,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,C3,LRP1,0.3659049,0.046,0.07750255,0.0010151073743399,0.3230143943667957,0.053336143,0.6923166,0.6083255321051737,0.8345401308798648,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,A2M,LRP1,0.36579502,1.0,0.07736993,-0.0561294305827458,0.171805461215605,0.048638668,0.69213414,1.0,0.8366072221079945,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,BMP7,BMPR1B_BMPR2,0.18081027,1.0,0.028938714,-0.1292077253751641,0.095552844817974,0.032643046,0.5789359,1.0,0.840478175941507,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,APOE,SORL1,0.31381556,1.0,0.09515816,-0.2990156719435505,-1.3341984663675404,0.02091627,0.71373355,1.0,0.8475903620578146,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SLIT2,ROBO1,0.31286427,0.0,0.08265316,0.1978590275081205,-0.2210552221830188,0.06374325,0.6991268,0.800618589795566,0.8565659207629382,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,VEGFD,ITGB1,0.22466996,0.0,0.02976279,0.2530436699755272,-0.0651897428067538,0.12585093,0.58235437,0.3635407363129946,0.8786255202299228,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,ADAM9,ITGAV,0.5507766,0.0,0.30328935,0.1379975531964178,0.1796045580943637,0.08050204,0.8165521,0.2127398840108289,0.8940405807046218,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,BMP7,BMPR1A_BMPR2,0.18703216,1.0,0.030426284,-0.1619075862098121,-0.3242998620985434,0.032643046,0.5850332,1.0,0.9005328718052725,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,TGS1,RXRA,0.18226847,0.0,0.03048277,0.0446990266149416,0.0966149414094365,0.07038709,0.5852583,0.3814383193986334,0.9054411261388676,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,APOE,LRP1,0.48740524,1.0,0.2241189,-0.2316134699863403,-0.6029998204709786,0.02091627,0.792803,1.0,0.9189702638452651,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,ITGAV,THY1,0.54363817,0.0,0.2623153,0.1314278940878993,0.3311420735991092,0.05600627,0.8054309,0.2642199133307666,0.922292303044111,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,TIMP2,CD44,0.5395487,0.001,0.2891588,0.0240123896979157,0.4690571191926586,0.028253438,0.8129516,1.0,0.937470703103968,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SERPINE2,LRP1,0.3603004,1.0,0.070739515,-0.2128185129713033,-0.0622123380445218,0.01883251,0.68250734,1.0,0.9430911547261844,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,ADAM9,ITGA3,0.3362003,0.0,0.07039571,0.1543091825443435,0.284031760373043,0.08050204,0.6819793,0.1063800406350272,0.9511170036104506,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,ADAM15,ITGAV,0.34217227,0.037,0.07012366,0.0228926354644439,0.0285675694541923,0.03250291,0.6815592,1.0,0.9562773275579464,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SIRPA,CD47,0.29691908,1.0,0.07208874,-0.0107454817083103,-0.4609845114965935,0.039900657,0.6845509,1.0,0.9671421066106148,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,NRXN2,NLGN3,0.18012966,1.0,0.032026127,-0.0487205155351309,-0.1608517903262267,0.03851261,0.5912397,1.0,0.9672189549524072,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,FAM3C,LAMP1,0.2967069,1.0,0.07467691,-0.3283625565246901,-0.9324693254463896,0.042292,0.68834686,1.0,0.9695858426027536,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,ADAM9,ITGA6,0.3336504,0.0,0.06762816,0.1517455708596715,0.2500120942318688,0.08050204,0.6776141,0.128141186082814,0.99192963476463,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,FN1,ITGAV_ITGB1,0.23179314,1.0,0.035013888,-0.1503619727906014,-0.6084940671005379,0.03415499,0.60197204,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,FN1,ITGAV_ITGB8,0.32693204,1.0,0.05308902,-0.1375956253546026,-0.431211851305145,0.03415499,0.6506282,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,GNAI2,ADCY9,0.19336423,1.0,0.03703839,-0.2009411599142709,-0.3053533251180634,0.018065732,0.6086864,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,GNAI2,CAV1,0.24872386,1.0,0.060522858,-0.1953937296768073,-0.1358777119185114,0.018065732,0.6653721,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,GNAI2,CNR1,0.2232976,1.0,0.04973662,-0.1800458417178096,-0.0542323606451542,0.018065732,0.64317864,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,GNAI2,EDNRB,0.21697496,1.0,0.047054447,-0.1757405810727658,-0.0388564518489824,0.018065732,0.6367924,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,GNAI2,IGF1R,0.26449007,1.0,0.06721114,-0.2381306495281688,-0.7888380266710532,0.018065732,0.6769381,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,LAMA2,ITGAV_ITGB8,0.49861056,0.0,0.24498121,0.1236826884490795,0.1710755097983688,0.101057924,0.800018,0.2271330676601819,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,GNAS,ADCY1,0.305074,1.0,0.062230587,-0.4195387854524365,-0.9249725232453394,0.024070816,0.66846263,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,NECTIN3,NECTIN2,0.21321931,0.0,0.04085787,0.1156996040632078,0.1208592839026033,0.050068103,0.6203105,0.436602477635358,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,FN1,CD44,0.33937305,1.0,0.05545265,-0.1111012215093348,0.0587853311942964,0.03415499,0.6555626,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,LGI3,ADAM22,0.21047138,0.0,0.042845573,0.1861367279773811,-0.0065835513073474,0.021166245,0.6258883,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,LGI3,ADAM23,0.22644866,0.0,0.048353195,0.1989061861938431,0.0891819252624516,0.021166245,0.63993514,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,LGI4,ADAM22,0.2087538,0.0,0.04199164,0.1548352989834369,-0.0197319033827179,0.038239002,0.6235284,0.9953220383006977,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,LGI4,ADAM23,0.22473106,0.0,0.047389492,0.1676047571998989,0.0760335731870811,0.038239002,0.6376125,0.9953220383006977,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,LMAN1,MCFD2,0.25211504,1.0,0.06352838,-0.1039321669642142,-0.0508821171273716,0.037126604,0.67074573,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,GNAS,ADORA1,0.29607645,1.0,0.053580593,-0.4486630745596195,-1.171569539679974,0.024070816,0.651675,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,LRRC4B,PTPRF,0.25397143,0.001,0.06367452,0.03389613201814,-0.1285580689112203,0.050948035,0.6709994,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,FGF14,FGFR1,0.27634627,1.0,0.07057853,-0.1264308476662767,-0.4440011982726625,0.018474283,0.68226045,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,GRN,SORT1,0.2200861,1.0,0.032947768,-0.2535431503007234,-1.0515001596431337,0.017466202,0.5946635,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,LAMA2,CD44,0.5110516,0.0,0.25588825,0.1501770922943473,0.6610726922978103,0.101057924,0.8034798,0.111328091027377,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,LAMA2,ITGA3_ITGB1,0.28403425,0.0,0.056861963,0.1399943177970052,0.2755027120770481,0.101057924,0.65839046,0.1225492545404695,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,LAMA2,ITGA6_ITGB1,0.28148437,0.0,0.05462648,0.1374307061123332,0.2414830459358738,0.101057924,0.6538659,0.1369341687668521,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,BMP7,PTPRK,0.23296106,1.0,0.04140727,-0.2349032144983016,-1.4236848137997895,0.032643046,0.62188214,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,BMP7,ACTR2,0.2814027,1.0,0.052989013,-0.1583666102937986,-0.3079260277818915,0.032643046,0.6504138,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,FGF12,FGFR1,0.22660781,1.0,0.03551989,-0.1248773139085224,-0.260882032096473,0.009979926,0.60368973,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,COL9A3,ITGA3_ITGB1,0.19212197,0.999,0.0330166,-0.0338727523742366,-0.0228876669789545,0.030585216,0.59491503,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,CSF1,SIRPA,0.20422673,0.0,0.03651733,0.2086808143976228,0.0485546799931833,0.063170135,0.6069978,0.5107847659099856,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,DSCAM,DCC,0.23261046,1.0,0.048268925,-0.155098529151998,-0.7420645355402917,0.0151755465,0.63973415,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,BSG,SLC16A1,0.260083,1.0,0.059190325,-0.3860514162367913,-0.602353033333906,0.014546811,0.66288906,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,C3,CD46,0.19932468,1.0,0.0347074,-0.0592708264837309,-0.3318878137410453,0.053336143,0.60091835,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,CD55,ADGRE5,0.24169981,0.0,0.04164068,0.5729836590003382,0.2702657417310948,0.06696896,0.6225428,0.1092458873478342,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,CDH1,IGF1R,0.27878365,0.0,0.07626961,0.5036111467101423,-0.2254337186902441,0.12204113,0.69060594,0.2380947917709082,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,CDH1,PTPRF,0.23295483,0.0,0.05420804,0.5236495345857135,0.1100246995708351,0.12204113,0.6529952,0.2380947917709082,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,EFNA1,EPHA4,0.22855535,0.0,0.05198232,0.1309516147604552,0.2644967696441082,0.03288364,0.6482301,0.8544224323095237,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,EFNA1,EPHB1,0.22395214,0.0,0.050025225,0.1207647109937994,0.1153052940386119,0.03288364,0.6438423,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,EFNB2,EPHA4,0.19595672,0.0,0.036039554,0.0704583627031025,0.2258861794362335,0.06745889,0.60542583,0.2750471276589258,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,EFNB2,EPHB1,0.19135351,0.0,0.03468269,0.0602714589364467,0.0766947038307372,0.06745889,0.60083294,0.4307705337420671,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,FGF1,FGFR1,0.51947314,0.0,0.2419489,0.5603521165161752,0.7381920859628378,0.06280392,0.7990199,0.1330023908980968,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,AGRN,ITGB1,0.23519225,1.0,0.037519667,-0.0438394625089554,-0.1991127528130268,0.03994317,0.6102229,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,AGRN,LRP1,0.35257468,0.0,0.06141676,0.0068205021442011,0.3911605942243498,0.03994317,0.66700226,0.8932407514687037,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,AGRN,LRP4,0.2203063,1.0,0.034489136,-0.0376160991088553,-0.099027314972081,0.03994317,0.6001617,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,APOE,SCARB1,0.26207662,1.0,0.05672102,-0.2677617924883579,-1.033915526326687,0.02091627,0.65811133,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,ADAM15,ITGB1,0.24703337,0.568,0.04624877,0.010126288028445,-0.1487146463412005,0.03250291,0.6347928,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,APOE,SDC2,0.2746849,1.0,0.066087775,-0.2507507256803343,-0.8906050571715561,0.02091627,0.67509234,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,ARF1,CHRM3,0.23125887,1.0,0.052746516,-0.2570132029890324,-0.4728336459624582,0.019468233,0.64989215,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,ADAM17,ERBB4,0.49799892,0.0,0.24667734,0.0925939252692577,-0.3754222534659289,0.07662429,0.8005694,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,ARF1,INSR,0.2397958,1.0,0.056232378,-0.3075353894332071,-0.9062185572240592,0.019468233,0.65713733,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,BMP1,BMPR2,0.32933864,0.0,0.060005784,0.0316927762583342,0.160811497408549,0.068261035,0.66441613,0.4291529435010159,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,NLGN3,NRXN2,0.24371018,0.0,0.05939451,0.0911419103401483,0.0453414441024876,0.060736943,0.6632737,0.520183740288425,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,ADAM12,SDC4,0.32723144,0.0,0.058904752,0.3930265752766664,0.4311609665348226,0.12542464,0.66234845,0.0310779937555224,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SLIT2,GPC1,0.28705662,0.0,0.0728746,0.2570519961988345,0.5316339076179828,0.06374325,0.6857203,0.121732596168482,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SLITRK2,PTPRD,0.32611632,1.0,0.06627564,-0.0758666165516815,-1.1436074108643406,0.040249437,0.6754036,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SPARC,FGFR1,0.29115197,1.0,0.08101448,-0.2850973032367019,-0.461347348608591,0.01544516,0.6970164,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,THBS2,CD47,0.2876299,1.0,0.064217165,-0.0034996159122853,-0.4622901035977952,0.028224267,0.67193544,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,THBS4,CD47,0.2562162,1.0,0.037597496,-0.0862923560319688,-0.5257499609413593,0.032680795,0.6104692,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SLITRK2,PTPRS,0.32783765,0.793,0.06670916,0.0008872167409426,0.0323932617790969,0.040249437,0.67611784,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SLIT2,DCC,0.24923629,0.0,0.05854442,0.2221110067934432,0.3019153006585545,0.06374325,0.661662,0.121732596168482,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,NTRK3,PTPRD,0.31902513,1.0,0.058811348,-0.2803880873135052,-1.5748455895063156,0.02257961,0.66217095,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,NTRK3,PTPRS,0.32074645,1.0,0.05919604,-0.203634254020881,-0.3988449168628779,0.02257961,0.66289985,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA3B,NRP2_PLXNA4,0.29148287,0.0,0.08141442,0.2311336758207123,0.1451313655004946,0.027736427,0.69753623,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA3B,NRP2_PLXNA3,0.24793965,0.0,0.050843008,0.2436514544386644,0.2418488250313787,0.027736427,0.6456993,0.8608286856955316,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA3B,NRP2_PLXNA2,0.26912692,0.0,0.06571845,0.2468586397283265,0.3235173172553029,0.027736427,0.67447746,0.5818095970368632,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA3B,NRP2_PLXNA1,0.22303993,0.0,0.033361085,0.2440109995995976,0.2209371400863639,0.027736427,0.5961651,0.948071776721775,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,RGMB,BMPR2,0.32248336,1.0,0.052472215,-0.0580552368022147,0.0718937474828971,0.048036493,0.6492988,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,RIMS1,CACNA1C,0.23319168,0.0,0.053824387,0.0890063629652179,-0.1263054145656661,0.07189383,0.65219,1.0,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA3B,NRP1_PLXNA1,0.22303993,0.0,0.033361085,0.2440109995995976,0.2209371400863639,0.027736427,0.5961651,0.948071776721775,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA3B,NRP1_PLXNA2,0.26912692,0.0,0.06571845,0.2468586397283265,0.3235173172553029,0.027736427,0.67447746,0.5818095970368632,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA3B,NRP1_PLXNA3,0.24793965,0.0,0.050843008,0.2436514544386644,0.2418488250313787,0.027736427,0.6456993,0.8608286856955316,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,SEMA3B,NRP1_PLXNA4,0.27367538,0.0,0.068911895,0.2513933033011047,0.3699998955960882,0.027736427,0.6796646,0.4563870347019157,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
nerve_c3,malignant,PI16,TNFRSF21,0.25292066,0.0,0.06334226,0.6049174077779651,0.1419253317363565,0.093442515,0.67042166,0.2380947917709082,1.0,nerve_to_malignant,nerve_c3,0.3912,13,0.4608,True
