source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank,direction,nerve_cluster,dominant_sample_fraction,n_contributing_samples,normalised_entropy,batch_qc_pass
malignant,nerve_c0,CD99,CD99L2,0.65876675,0.0,0.35553053,0.2878380387959771,1.130677660115551,0.067068376,0.8261079,0.1383413055143672,0.5957760419008423,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,IL1RAPL1,PTPRF,0.41587275,1.0,0.17101103,0.0520363393517469,-1.48422306700427,0.05722041,0.76716095,1.0,0.5971165160293559,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,HMGB1,HAVCR2,0.96466756,0.0,0.27210164,0.1744181449510388,0.4807459817518402,0.084670044,0.80605423,0.0780595424937221,0.5993640211836428,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,ARF6,PLD1,0.7354671,0.0,0.26963714,1.256413684268694,1.0306561867443755,0.1060947,0.8053421,0.0296227648967986,0.6078737903905344,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,SPP1,ITGAV_ITGB1,0.65277714,1.0,0.2902182,-0.1612396583195087,-0.8330274001073186,0.027282739,0.81104296,1.0,0.6078737903905344,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,NTNG1,LRRC4C,0.63793445,0.0,0.17364551,0.2388317565901427,0.2629359816147704,0.08330556,0.7685235,0.1203581884761652,0.610543651259259,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,APOE,LRP1,0.6441867,1.0,0.17402253,-0.2806976188212559,-0.0107578105604441,0.05595784,0.76871634,1.0,0.6119250252841457,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,TFPI,LRP1,0.16320002,1.0,0.026536556,-0.2740500563320809,-0.2611591395545967,0.05595784,0.5648198,1.0,0.6140161477857694,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,APOE,VLDLR,0.6445168,0.0,0.17477192,0.1596617431887278,0.5931157353268333,0.049276732,0.7690981,0.6608984901597665,0.6166371304760889,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,NLGN1,NRXN2,0.740394,1.0,0.26647416,-0.0483689488141845,-0.1625987471349912,0.046703164,0.8044155,1.0,0.6182375670691255,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,TFPI,VLDLR,0.16353014,0.0,0.026650831,0.1663093056779027,0.3427144063326806,0.049276732,0.56534785,0.6348430414120605,0.6188072703471497,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,COL4A2,ITGAV_ITGB8,0.3609432,1.0,0.117450334,-0.0542544516549924,0.1820189931917903,0.047444355,0.731941,1.0,0.6213731762526804,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,JAG1,CD46,0.4431975,0.0,0.17551592,0.2861415453853694,0.599296144698649,0.069582544,0.7694751,0.1038511812226335,0.6213731762526804,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,GNAI2,ADORA1,0.35950375,0.0,0.10199059,0.0832074359480996,0.0663194270776845,0.04957004,0.7178709,0.647581982157478,0.626414500523143,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,LRIG1,EGFR,0.42338496,1.0,0.17681561,-0.2776072776974758,-1.405615689330501,0.13680233,0.7701288,1.0,0.6269761780334469,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,VCAN,EGFR,0.6448077,1.0,0.38618118,-0.2427639150875666,-0.98493679312917,0.13680233,0.8319678,1.0,0.628659830270692,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,APP,CD74,0.7250287,1.0,0.26363546,-0.1466790731986081,-0.8627128163223354,0.023259712,0.80357164,1.0,0.6293234696640734,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,LRRC4B,PTPRS,0.4860309,0.0,0.1792451,0.119878635504204,0.0139873044023627,0.062468503,0.77133447,0.5874782072442485,0.6377144231083902,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,ADAM15,ITGB1,0.19006355,1.0,0.027275423,-0.1301013257458822,-0.2699014698857493,0.027282739,0.5681919,1.0,0.6487761995435839,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,LGALS3BP,ITGB1,0.3554263,1.0,0.12124488,-0.1408212592002052,-0.5652845742357617,0.027282739,0.7350487,1.0,0.6508765829459807,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,COL6A1,ITGAV_ITGB8,0.4293791,1.0,0.18235648,-0.0502385380139584,0.2497049581895538,0.047444355,0.77284867,1.0,0.6534727635355823,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,VEGFA,EPHB2,0.63696474,0.0,0.30316576,0.169574770044499,1.1184869165463298,0.059705954,0.81436473,0.2766245636314742,0.6540410681352374,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,HLA-A,APLP2,0.86811334,1.0,0.25697103,-0.337816517587407,-0.3230797266107191,0.023011662,0.80154306,1.0,0.6601002788061717,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,S100A10,CFTR,0.63396764,0.0,0.27081537,0.4649907992030853,1.4300170655519242,0.11256996,0.8056836,0.0296227648967986,0.6624615566489389,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,C3,LRP1,0.1661658,1.0,0.027445955,-0.2856578818539429,-0.3232374635886699,0.05595784,0.5689564,1.0,0.6629904249951444,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,NLGN3,NRXN1,0.3526888,1.0,0.09824069,-0.1867289292815171,-0.8637785222082854,0.049413927,0.71406204,1.0,0.6652410276848957,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,COL9A2,MAG,0.50836265,0.0,0.09534196,0.5379694470985323,0.2736184343638358,0.030421373,0.7109947,0.7590936152886454,0.6677288452334865,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,GPI,AMFR,0.35226545,0.0,0.11309713,0.0480955116656651,0.1652976696138946,0.044405654,0.7282196,0.8865780837966037,0.6680218556220656,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,GNAI2,UNC5B,0.4392269,0.0,0.18563399,0.4160383563138319,0.2955374116783195,0.046414204,0.77440846,0.6901018492029116,0.6697821130634288,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,GNAI2,ADCY9,0.35284954,0.272,0.09500919,0.0038640363540388,-0.0247406309254715,0.078546,0.71063536,0.9143705181732515,0.6718397836142086,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,C3,GRM7,0.16711718,0.0,0.027786583,0.0684981307935296,0.1841436613321162,0.052164666,0.5704682,0.5340791112169999,0.6838684970997624,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,COL9A3,MAG,0.62764984,0.0,0.31297126,0.5626343588334475,0.5021634213225763,0.030421373,0.8167588,0.3150506127722548,0.6872465410044728,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,CALM3,GRM7,0.3772327,0.0,0.09301437,0.0689248570498361,0.1077277257142436,0.052164666,0.70844877,0.5340791112169999,0.6884520641993688,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,APP,LRP1,0.69511724,1.0,0.18963946,-0.3310899194433587,-0.9061158097701482,0.05595784,0.7762677,1.0,0.6911471602938434,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,SLITRK2,PTPRS,0.42603236,0.0,0.09227872,0.1192020514222033,0.0175528269583989,0.062468503,0.707628,0.5781121941280898,0.6953535651766848,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,ADAM10,TSPAN15,0.34655774,0.0,0.1198984,0.4556749417329339,-0.0548395951793867,0.042560007,0.73395985,1.0,0.6968598193735871,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,MFGE8,ITGAV,0.34604198,1.0,0.10331768,-0.0723928461767191,-0.1060632076889461,0.047444355,0.71917826,1.0,0.6995767994181763,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,ADAM9,ITGAV,0.4386634,1.0,0.19116192,-0.0674767734833524,-0.0269808365482249,0.047444355,0.7769613,1.0,0.6998792568205725,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,NRXN1,NLGN3,0.6412486,0.0,0.24563245,0.0631947916872048,0.5440933986281843,0.06647645,0.7979294,0.2749045610790053,0.7018085122253521,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,NCAN,CDH2,0.46414566,1.0,0.19146377,-0.1233289963586293,0.1547963925261598,0.0650969,0.77709794,1.0,0.7026040744209883,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,RTN4,LINGO1,0.80766594,1.0,0.24485917,-0.1029068216516869,-0.753908233619767,0.043263655,0.7976751,1.0,0.7050765483373744,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,FGF1,FGFR2,0.8179416,0.0,0.19180632,0.9670250379859896,0.5165971228517935,0.06105273,0.7772528,0.2482315039762359,0.7056398657172638,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,SERPINE2,LRP1,0.37425768,1.0,0.091253616,-0.270391348743547,-0.0967962901395844,0.05595784,0.7064711,1.0,0.7068567902268831,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,VEGFA,ITGB1,0.62067163,1.0,0.27197385,-0.0787183318363176,0.8527174800507741,0.027282739,0.8060175,1.0,0.7092115118670307,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,ADAM9,ITGB1,0.3436234,1.0,0.11453772,-0.10358582048655,-0.0274816298152724,0.027282739,0.7294703,1.0,0.7108209426006842,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,CALM3,RYR2,0.6182188,0.0,0.3818345,0.8143453620381469,0.7407078390894231,0.12156185,0.8311751,0.0296227648967986,0.716119527483518,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,FGF2,FGFR2,0.8338618,0.0,0.23984581,1.0310729825744196,1.1043692875467044,0.06105273,0.7960006,0.0989100303731645,0.7240893564170707,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,RGMB,NEO1,0.815726,0.0,0.23919941,0.8717652909581082,0.9913358605404736,0.091654465,0.79578143,0.0296227648967986,0.725130884444291,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,MDK,SORL1,0.61443865,0.0,0.35187012,0.1692363291885444,0.8292922760267967,0.043576624,0.8253633,0.6226417512762116,0.7265203401422249,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,LAMA4,ITGAV_ITGB8,0.33953074,1.0,0.09714229,-0.0685593200255715,-0.1500630313430629,0.047444355,0.71291286,1.0,0.7305534634334137,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,SIRPA,CD47,0.38634348,0.0,0.08933817,0.0841179316746772,0.0522206298082268,0.034726962,0.7042668,1.0,0.7335133214028825,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,SDC2,PTPRJ,0.6692368,0.0,0.19890237,0.5099281839975487,0.7170027923349381,0.10413016,0.7803817,0.0296227648967986,0.7455900306820764,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,LPL,LRP2,0.6064855,0.0,0.2598743,1.1205554656583625,1.0974639616823565,0.071942985,0.8024351,0.0855651299373518,0.746407222222636,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,FN1,MAG,0.6035802,0.0,0.26905823,0.5812158546978887,0.936556663853542,0.030421373,0.8051736,0.3150506127722548,0.758698282587667,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,CALM1,GRM7,0.8229521,0.0,0.23138247,0.0603022908004886,0.0005855254476858,0.052164666,0.7930684,0.6264378928180341,0.7590502528805212,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,COL6A1,ITGA2_ITGB1,0.33433908,1.0,0.1092618,-0.086347585017156,0.2492041649225063,0.027282739,0.7247922,1.0,0.7605119623598193,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,CALM3,KCNQ3,0.3721347,0.0,0.08690442,0.0344294053375393,0.0565336129675742,0.04527424,0.7013824,0.8515944617191281,0.7653160443073916,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,CD99,CD81,0.6009264,1.0,0.24692446,-0.2467837966368992,0.3486508837114039,0.01779067,0.79835206,1.0,0.7689273815454902,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,NLGN2,NRXN2,0.1748769,1.0,0.029374063,-0.0334100446901144,-0.006533657572967,0.046703164,0.5772613,1.0,0.7697404744903361,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,COL9A2,ITGA2_ITGB1,0.19432455,1.0,0.029696785,-0.139322182975382,-0.3532963757548888,0.027282739,0.578594,1.0,0.7824841433677615,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,COPA,CD74,0.3308938,1.0,0.09562451,-0.1414212713671139,-0.7947891536741232,0.023259712,0.7112986,1.0,0.783103183410364,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,ANXA1,GRM7,0.3523056,0.0,0.08527605,0.0910431881641945,0.754588335641269,0.052164666,0.69939774,0.5340791112169999,0.7863666902845408,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,COL4A1,ITGAV_ITGB8,0.32981074,1.0,0.08792361,-0.0566881858640705,0.1155076867104857,0.047444355,0.7026019,1.0,0.7922635630194389,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,NXPH1,NRXN1,0.4605393,1.0,0.20919609,-0.1684573332984655,-0.4054556073398807,0.049413927,0.784675,1.0,0.7955522314648475,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,IL1RAPL1,PTPRS,0.5923229,0.291,0.33331272,0.0439470953359399,-1.5844820145903178,0.062468503,0.821424,1.0,0.796994858229643,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,PLTP,ABCA1,0.47742194,0.0,0.20961033,0.0683431368917387,0.4139214860029147,0.049390182,0.7848421,0.6541236212839195,0.7981898422871514,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,OLFM2,ROBO2,0.32753325,1.0,0.103615835,-0.1420963911334369,-0.3152130297176445,0.06291761,0.7194692,1.0,0.8058052947387064,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,SLIT1,ROBO1,0.8364151,0.0,0.22022478,0.6710526677725607,0.8199203051707189,0.11159794,0.7889835,0.0296227648967986,0.8152668711946223,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,SERPINE1,LRP2,0.58488935,0.0,0.21948771,1.1188356062476783,1.371679784772104,0.071942985,0.78870434,0.0331289338559415,0.8192232700916375,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,APOE,SCARB1,0.661629,0.0,0.21361856,0.0534482222750507,0.510599430278144,0.06483124,0.78643703,0.3016250661301153,0.822527323851806,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,CKLF,LRP6,0.51513904,0.0,0.21416926,0.3077518503978321,0.4911883376654901,0.091845326,0.78665316,0.0296227648967986,0.8245493670731845,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,LAMA5,ITGAV_ITGB8,0.32498714,1.0,0.08334881,-0.0574742773597361,0.0821187443113622,0.047444355,0.6969893,1.0,0.8252241927970969,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,BMP7,ACTR2,0.32494575,1.0,0.105255224,-0.0938564272220435,0.0899157199372719,0.03596449,0.7210506,1.0,0.8258991595956795,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,YBX1,NOTCH1,0.82974005,1.0,0.21737798,-0.07897566313352,0.6015845381717512,0.06103807,0.78789836,1.0,0.8267910798641049,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,AGT,GRM7,0.34391764,0.0,0.08267211,0.0847099607169699,0.6660228504838497,0.052164666,0.69612783,0.5340791112169999,0.8292804253203567,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,TNC,EGFR,0.5803233,1.0,0.32520816,-0.2419833670660514,-0.551346686625496,0.13680233,0.8196115,1.0,0.8336548058510291,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,CALM1,KCNQ3,0.81785405,0.0,0.21618338,0.0258068390881918,-0.0506085872989835,0.04527424,0.78743756,0.8515944617191281,0.8336895766115933,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,BSG,SLC16A7,0.60774136,0.0,0.21635884,0.1973304530134706,0.5790863060844467,0.06806632,0.78750545,0.1250806424704479,0.8340165269171519,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,NTRK3,PTPRS,0.5779671,0.0,0.31250435,0.1348534701436455,0.1316493610678046,0.062468503,0.81664705,0.2965545718821708,0.8434353980912048,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,FN1,ITGA2,0.51810163,0.0,0.21863393,0.6466521005446033,1.0444764404956477,0.0978915,0.78837943,0.0296227648967986,0.8470112076416794,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,ADAM10,NRCAM,0.3211733,1.0,0.10302894,-0.398182570730873,-1.4218382837906227,0.038332578,0.7188956,1.0,0.8483853969609215,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,LAMB2,RPSA,0.17827561,1.0,0.031265356,-0.4832690292868665,-1.0301638497991248,0.012693462,0.58485603,1.0,0.8496313387654366,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,COL6A2,ITGAV_ITGB8,0.32226723,1.0,0.0807692,-0.05773755181685,0.1447846991095501,0.047444355,0.69365925,1.0,0.8615152163582547,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,ALCAM,CHL1,0.31819284,1.0,0.0856692,-0.3231813971412444,-1.3720947528744842,0.039838396,0.6998811,1.0,0.871625996681447,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,C1QB,LRP1,0.18025798,1.0,0.031767074,-0.2906114915510062,-0.2748996106402034,0.05595784,0.58678734,1.0,0.8719202347925781,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,CNTN1,NRCAM,0.31736416,1.0,0.10066677,-0.3597907399583945,-1.052091039646566,0.038332578,0.71654606,1.0,0.8775896543548365,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,CNTN1,PTPRZ1,0.50960857,1.0,0.22549538,-0.5913140195618578,-1.437270623370401,0.05835815,0.7909456,1.0,0.8786448661969268,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,NRXN3,NLGN3,0.3172809,1.0,0.09378945,0.0128017155703525,-0.432668632972493,0.06647645,0.709305,1.0,0.8791727891658359,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,LRIG2,EGFR,0.32048035,1.0,0.07951443,-0.2899659727149376,-1.5807338907936517,0.13680233,0.6919931,1.0,0.8839336149406865,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,LIN7C,ABCA1,0.37124056,0.0,0.07947901,0.0449524212430796,0.0650124060827557,0.049390182,0.6919457,0.6541236212839195,0.8842868715997101,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,LRPAP1,SORL1,0.47799933,0.0,0.22791868,0.1510836018812488,0.3616883487455063,0.043576624,0.791828,0.7151669233355015,0.8885342486901286,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,JAM3,ITGB1,0.3144237,1.0,0.09794464,-0.1636250795654023,-0.7664239742585709,0.027282739,0.7137539,1.0,0.8970700009534406,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,COL9A3,ITGA2_ITGB1,0.31361175,1.0,0.09748322,-0.1146572712404668,-0.1247513887961483,0.027282739,0.7132712,1.0,0.901358180353208,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,VCAN,ITGB1,0.5504865,1.0,0.23209028,-0.0783892330167494,0.342062997768924,0.027282739,0.79331887,1.0,0.9124990994209948,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,THBS4,CD47,0.37686634,0.0,0.077375434,0.0961593623183148,0.1443364634235703,0.034726962,0.6890795,1.0,0.9193727830016976,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,AGRN,LRP4,0.36138552,0.0,0.07727736,0.2126354076928116,0.2447123883855378,0.08918382,0.6889437,0.1390900653029038,0.921187160816818,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,LRPAP1,VLDLR,0.3278693,0.0,0.077259496,0.1638955756018368,0.3166072705436804,0.049276732,0.6889189,0.6483325312876971,0.921913726379518,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,ANXA1,DYSF,0.48833784,0.0,0.2347462,1.0755475820128335,1.2679976057489637,0.17295703,0.79425013,0.0038104979370188,0.9248235642426834,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,LRPAP1,LRP1,0.32753918,1.0,0.07692822,-0.2764637864081468,-0.287266275343597,0.05595784,0.6884582,1.0,0.9266453491503278,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,LRRC4B,PTPRF,0.30958074,0.0,0.09196435,0.127967879520011,0.1142462519884107,0.05722041,0.7072749,0.3609887001468143,0.9273745362726202,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,NLGN4X,NRXN1,0.55514264,1.0,0.30652297,-0.172616106990206,-0.5902525357724153,0.049413927,0.81519574,1.0,0.9316801382158366,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,FAM3C,LAMP1,0.55456084,0.514,0.28763452,-0.0048081528585067,0.4991407918165402,0.02489536,0.8103568,1.0,0.9346597485105478,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,NXPH1,NRXN2,0.30815774,0.976,0.08525373,-0.0222571830348039,0.3879943065192987,0.046703164,0.6993702,1.0,0.9361566148369128,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,ADAM17,ITGB1,0.303535,1.0,0.091757,-0.1087288241657908,-0.0844280553309575,0.027282739,0.7070412,1.0,0.9774956348082532,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,LAMB2,ITGAV_ITGB8,0.3148764,1.0,0.07375957,-0.0583941152495666,0.0373933901571058,0.047444355,0.6839296,1.0,0.9778736511436272,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,GNAI2,EGFR,0.49868008,1.0,0.24801068,-0.2756471033737946,-1.4676792268224386,0.13680233,0.7987051,1.0,0.9812786566955992,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
malignant,nerve_c0,ST6GAL1,EGFR,0.3142097,1.0,0.07358525,-0.2667503660677864,-1.3157582580532643,0.13680233,0.6836738,1.0,0.9831738223254332,malignant_to_nerve,nerve_c0,0.1812,15,0.5697,True
